"Year","TeamA","TeamB","O_ORebDiff","O_DRebDiff","O_AsstDiff","O_PFDiff","O_STLDiff","O_TODiff","O_BlkDiff","O_x3PMDiff","O_PtDiff","O_FGPDiff","O_FTPDiff","D_ORebDiff","D_DRebDiff","D_AsstDiff","D_PFDiff","D_STLDiff","D_TODiff","D_BlkDiff","D_x3PMDiff","D_PtDiff","D_FGPDiff","D_FTPDiff","WL"
2003,"IND","MIA",0.3048780487805,-0.0853658536585975,2.5487804878049,-1.2560975609757,1.65853658536586,0.390243902439,1.19512195121951,-0.4390243902439,1.109756097561,0.010186851922761,0.00177452350517593,-0.3170731707317,-0.768292682926798,1.5121951219512,0.804878048780498,0.0365853658536599,0.987804878048701,0.90243902439024,-1.24390243902439,-338,0.003975395751946,-0.017619047619048,"W"
2003,"DET","NJN",1.8536585365854,0.231707317073099,-3.7439024390244,-0.707317073170699,-0.60975609756097,0.2682926829268,3.02439024390244,-0.53658536585366,-0.158536585365809,-0.006466607917955,-0.000580878196388968,1.2926829268292,-1.4390243902439,-0.804878048780399,1.6829268292683,-0.10975609756098,-0.4146341463415,0.4390243902439,-0.75609756097561,-287,-0.014431524715568,-0.016725101866768,"W"
2003,"MIN","SAC",-0.158536585365798,1.8658536585366,-3.1951219512195,1.7682926829269,-1.8170731707317,-1.2560975609756,1.67073170731707,-3.35365853658537,-8.2926829268291,-0.000801624001788015,-0.014661385267096,-0.963414634146401,-1.4878048780488,-0.512195121951201,-2,-1.26829268292683,-1.5121951219512,-1.42682926829268,-0.17073170731707,-719,-0.039955813997868,0.00442523311787402,"W"
2003,"SAS","LAL",0.329268292683,1.6341463414634,-3.3170731707317,-0.792682926829301,-0.25609756097561,0.719512195121899,1.92682926829268,0.52439024390244,-6.71951219512191,-0.0118491246231029,-0.0124470643743241,-0.1585365853659,-1.2073170731707,-3.5243902439024,-2.2682926829269,0.23170731707317,0.0975609756098006,0.89024390243902,-1.32926829268293,-823,-0.030710820740696,-0.00545612787219907,"L"
2003,"IND","DET",-0.597560975609801,-0.487804878048799,0.878048780487799,0.548780487804798,0.817073170731708,-0.865853658536601,-1.9390243902439,1.41463414634146,1.28048780487801,0.00046741975827197,0.011002538642233,-1.3780487804878,0.853658536585399,1.0731707317073,-1.0121951219512,-0.804878048780481,0.402439024390201,1.25609756097561,-0.32926829268293,112,0.019445256850973,0.00606936416185,"L"
2003,"MIN","LAL",-1.5365853658536,1.3414634146341,-0.707317073170699,-0.0121951219512013,-1.47560975609756,-1.1219512195122,1.01219512195121,-0.47560975609756,-3.6463414634146,0.00800857189829202,0.087385255306942,0.9634146341463,-1.9390243902439,-0.0853658536585016,-4.5121951219512,-0.84146341463415,-1.6463414634146,-0.14634146341463,-0.304878048780489,-429,-0.026023187087974,0.00381080258170596,"L"
2003,"DET","LAL",0.158536585365901,-0.524390243902499,-3,-0.829268292682901,-0.280487804878049,1.0121951219512,2.32926829268292,-0.39024390243902,-8.09756097560971,-0.018568967815605,0.0591994994719199,0.707317073170701,-2.5,-1.7926829268292,-1.7804878048781,0.3780487804878,0.280487804878099,1.24390243902439,-0.780487804878049,-823,-0.02693369904831,-0.00556019919240003,"W"
2004,"MIA","NJN",0.390243902439,3.0731707317073,0.219512195121901,-2.0731707317073,-1.48780487804878,-0.439024390243901,2.02439024390244,0.48780487804878,10.1341463414635,0.057454936115379,-0.090284862854786,0.5853658536585,-1.2926829268292,-0.560975609756099,1.7073170731707,0.12195121951219,-3.109756097561,-1.68292682926829,-0.53658536585366,173,-0.012142641301086,0.015682761897324,"W"
2004,"CHI","WAS",-1.609756097561,2.6463414634147,2.1951219512195,2.7073170731708,-1.70731707317073,2.4146341463415,0.26829268292683,-0.0365853658536608,-6.0487804878049,-0.00437113808300299,0.025040387722132,-0.4634146341463,0.170731707317,-2.0731707317073,-0.975609756097601,1.20731707317074,-0.0487804878049012,0.26829268292683,-1.28048780487805,-610,-0.037286280258066,-0.0170850423494731,"L"
2004,"BOS","IND",0.5,0.243902439024403,3.9146341463414,1.3536585365853,0.634146341463421,1.5121951219512,0.80487804878048,-1.28048780487805,8.268292682927,0.035338677324474,-0.028286257219675,0.817073170731701,0.134146341463499,3.8902439024391,0.658536585365901,2.01219512195122,0.865853658536601,0.0487804878048701,1.18292682926829,669,0.00369390276798098,0.00978343703600404,"L"
2004,"DET","PHI",1.7682926829269,-0.353658536585399,0.939024390243901,-2.9268292682926,-2.19512195121951,-1.719512195122,2.14634146341464,-1.73170731707317,-5.7926829268293,0.00666029221959796,-0.0503652667952761,-0.292682926829301,-4.1707317073171,-3.170731707317,-0.951219512195099,-0.865853658536589,-2.8536585365854,-0.19512195121951,-1.89024390243902,-853,-0.013082928406927,-0.0164521373149851,"W"
2004,"PHO","MEM",0.975609756097601,4.2073170731707,2.5731707317073,-4.2317073170732,-1.54878048780488,-0.8780487804878,-0.28048780487805,3.23170731707317,16.9878048780483,0.030667774175606,-0.00587564609303703,2.9268292682927,1.9878048780488,1.3170731707317,-1.2439024390244,0.18292682926829,-2.0853658536586,-1.63414634146342,0.82926829268293,997,0.012764171410668,-0.026874971721102,"W"
2004,"DAL","HOU",1.4146341463414,-0.865853658536601,-1.5,0.256097560975601,1.76829268292683,-0.402439024390201,1.01219512195122,-1.09756097560976,7.42682926829271,0.013660592180184,0.00814299926625506,2.1951219512195,0.280487804878003,0.219512195121901,1.5243902439024,-0.280487804878041,2.0365853658536,0.78048780487805,-0.0365853658536599,469,0.014692315514659,0.0116829628152201,"W"
2004,"SEA","SAC",0.219512195121901,-1.7560975609756,-6.3170731707317,3.1585365853658,-1.47560975609756,0.4878048780488,0.26829268292683,1.7560975609756,-4.78048780487809,-0.015492960728442,0.00284391329963196,-2.0975609756098,-4.3658536585366,-0.829268292683,2.280487804878,-1.39024390243903,-0.8414634146341,0.30487804878049,-0.01219512195122,-403,0.000405440835413995,0.0106197926470331,"W"
2004,"SAS","DEN",0.243902439024399,0.195121951219498,-2.280487804878,-1.9756097560975,-1.67073170731707,-1.1951219512195,0.65853658536586,2.28048780487805,-3.3292682926829,-0.00608096468561597,-0.0390216495770419,-1,-0.4634146341463,-4.7926829268293,-0.841463414634102,-0.512195121951221,-0.963414634146401,-0.45121951219513,-1.70731707317073,-747,-0.020081578660829,0.022229024686324,"W"
2004,"MIA","WAS",-3,3.2317073170732,2.7682926829268,0.0975609756098024,-2.29268292682927,-0.560975609756101,1.54878048780488,-0.47560975609756,1.048780487805,0.049776267634906,-0.052615735554429,-1.1585365853658,-1.3780487804878,-3.2317073170732,0.3170731707317,0.30487804878049,-2.7804878048781,-1.80487804878049,-0.97560975609757,-476,-0.031954119473961,-0.001947215978782,"W"
2004,"IND","DET",-2.2682926829269,-1.0853658536585,-3.6341463414634,3.0609756097561,0.47560975609756,0.4878048780488,-1.70731707317073,2.1829268292683,-0.329268292682897,-0.011526830489062,0.0537797550022131,0.5365853658537,1.1585365853658,-0.951219512195202,0.390243902439,-0.74390243902439,0.475609756097599,0.37804878048781,-0.23170731707317,228,0.010834753522121,-0.007422911624273,"L"
2004,"PHO","DAL",-0.280487804878,1.4878048780487,3.8658536585366,-3.2195121951219,-1.65853658536586,0.280487804878101,-0.0975609756097597,4.0609756097561,7.914634146341,0.020454629573274,-0.0410328435609331,1.9634146341464,1.0121951219513,0.329268292683,-1.8048780487805,0.52439024390243,-1.8292682926829,-0.69512195121952,0.52439024390244,536,0.00645213748912199,-0.010459554311266,"W"
2004,"SEA","SAS",0.6585365853658,-2.1707317073171,-3.4634146341464,2.7682926829268,-0.73170731707317,-0.1585365853659,-2.5,1.9390243902439,2.7439024390244,-0.00965721116336299,0.0657134572306379,0.451219512195101,-2.7926829268293,3.8170731707317,0.695121951219502,-1.04878048780488,-1.4512195121951,-0.378048780487799,1.79268292682927,677,0.032934959341981,-0.018716555647068,"L"
2004,"MIA","DET",-2.0365853658537,1.609756097561,0.0365853658536004,2.1463414634146,-0.58536585365854,-0.0731707317073003,-0.280487804878049,1.36585365853659,8.21951219512211,0.042326103535901,-0.066260774439352,-0.0731707317073003,0.926829268292703,0.0243902439023991,2.0609756097561,0.01219512195122,-1.0975609756098,-1.25609756097561,0.3780487804878,456,-0.002355949901367,0.00876838418161907,"L"
2004,"PHO","SAS",-0.243902439024399,1.9878048780487,1.9024390243902,-1.8658536585366,-0.5,-0.0121951219511995,-1.09756097560976,3.52439024390244,14.2195121951215,0.024308168806237,0.0240203193033379,4.1463414634147,1.7926829268293,4.3414634146342,-1.719512195122,0.40243902439024,-1.6829268292683,-0.96341463414634,2.08536585365854,1222,0.018140427208666,-0.024112964230395,"L"
2004,"DET","SAS",0.8170731707317,0.219512195121901,0.195121951219502,-0.951219512195099,-0.45121951219512,0.0853658536584998,-0.5609756097561,-1.75609756097561,-2.86585365853661,-0.00916645841105201,0.0145480473892059,0.4268292682927,-1,2.8414634146342,-0.487804878048799,0.195121951219511,-1.3170731707317,-0.65853658536585,1.0609756097561,88,0.003166863496677,-0.0169369472345651,"L"
